importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_ga_9,GA,GAB,Gabon,الغابون,Gabonese Republic,Africa,إفريقيا,Middle Africa,وسط إفريقيا,GA-9,,,1,province,Province,Woleu-Ntem,,Woleu-Ntem,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_aa,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-AA,,,1,region,Region,Greater Accra,,Greater Accra,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_af,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-AF,,,1,region,Region,Ahafo,,Ahafo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_ah,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-AH,,,1,region,Region,Ashanti,,Ashanti,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_be,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-BE,,,1,region,Region,Bono East,,Bono East,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_bo,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-BO,,,1,region,Region,Bono,,Bono,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_cp,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-CP,,,1,region,Region,Central,,Central,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_ep,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-EP,,,1,region,Region,Eastern,,Eastern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_ne,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-NE,,,1,region,Region,North East,,North East,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_np,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-NP,,,1,region,Region,Northern,,Northern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_ot,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-OT,,,1,region,Region,Oti,,Oti,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_sv,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-SV,,,1,region,Region,Savannah,,Savannah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_tv,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-TV,,,1,region,Region,Volta,,Volta,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_ue,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-UE,,,1,region,Region,Upper East,,Upper East,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_uw,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-UW,,,1,region,Region,Upper West,,Upper West,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_wn,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-WN,,,1,region,Region,Western North,,Western North,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gh_wp,GH,GHA,Ghana,غانا,Republic of Ghana,Africa,إفريقيا,Western Africa,غرب إفريقيا,GH-WP,,,1,region,Region,Western,,Western,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gm_b,GM,GMB,Gambia,غامبيا,Republic of the Gambia,Africa,إفريقيا,Western Africa,غرب إفريقيا,GM-B,,,1,city,City,Banjul,,Banjul,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gm_l,GM,GMB,Gambia,غامبيا,Republic of the Gambia,Africa,إفريقيا,Western Africa,غرب إفريقيا,GM-L,,,1,division,Division,Lower River,,Lower River,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gm_m,GM,GMB,Gambia,غامبيا,Republic of the Gambia,Africa,إفريقيا,Western Africa,غرب إفريقيا,GM-M,,,1,division,Division,Central River,,Central River,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gm_n,GM,GMB,Gambia,غامبيا,Republic of the Gambia,Africa,إفريقيا,Western Africa,غرب إفريقيا,GM-N,,,1,division,Division,North Bank,,North Bank,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gm_u,GM,GMB,Gambia,غامبيا,Republic of the Gambia,Africa,إفريقيا,Western Africa,غرب إفريقيا,GM-U,,,1,division,Division,Upper River,,Upper River,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gm_w,GM,GMB,Gambia,غامبيا,Republic of the Gambia,Africa,إفريقيا,Western Africa,غرب إفريقيا,GM-W,,,1,division,Division,Western,,Western,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_b,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-B,,,1,administrative_region,Administrative region,Boké,,Boké,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_be,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-BE,GN-N,Nzérékoré,2,prefecture,Prefecture,Beyla,,Beyla,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_bf,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-BF,GN-B,Boké,2,prefecture,Prefecture,Boffa,,Boffa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_bk,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-BK,GN-B,Boké,2,prefecture,Prefecture,Boké,,Boké,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_c,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-C,,,1,governorate,Governorate,Conakry,,Conakry,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_co,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-CO,GN-D,Kindia,2,prefecture,Prefecture,Coyah,,Coyah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_d,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-D,,,1,administrative_region,Administrative region,Kindia,,Kindia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_db,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-DB,GN-F,Faranah,2,prefecture,Prefecture,Dabola,,Dabola,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_di,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-DI,GN-F,Faranah,2,prefecture,Prefecture,Dinguiraye,,Dinguiraye,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_dl,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-DL,GN-M,Mamou,2,prefecture,Prefecture,Dalaba,,Dalaba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_du,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-DU,GN-D,Kindia,2,prefecture,Prefecture,Dubréka,,Dubréka,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_f,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-F,,,1,administrative_region,Administrative region,Faranah,,Faranah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_fa,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-FA,GN-F,Faranah,2,prefecture,Prefecture,Faranah,,Faranah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_fo,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-FO,GN-D,Kindia,2,prefecture,Prefecture,Forécariah,,Forécariah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_fr,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-FR,GN-B,Boké,2,prefecture,Prefecture,Fria,,Fria,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_ga,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-GA,GN-B,Boké,2,prefecture,Prefecture,Gaoual,,Gaoual,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_gu,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-GU,GN-N,Nzérékoré,2,prefecture,Prefecture,Guékédou,,Guékédou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_k,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-K,,,1,administrative_region,Administrative region,Kankan,,Kankan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_ka,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-KA,GN-K,Kankan,2,prefecture,Prefecture,Kankan,,Kankan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_kb,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-KB,GN-L,Labé,2,prefecture,Prefecture,Koubia,,Koubia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_kd,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-KD,GN-D,Kindia,2,prefecture,Prefecture,Kindia,,Kindia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_ke,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-KE,GN-K,Kankan,2,prefecture,Prefecture,Kérouané,,Kérouané,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_kn,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-KN,GN-B,Boké,2,prefecture,Prefecture,Koundara,,Koundara,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_ko,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-KO,GN-K,Kankan,2,prefecture,Prefecture,Kouroussa,,Kouroussa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_ks,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-KS,GN-F,Faranah,2,prefecture,Prefecture,Kissidougou,,Kissidougou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_l,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-L,,,1,administrative_region,Administrative region,Labé,,Labé,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_gn_la,GN,GIN,Guinea,غينيا,Republic of Guinea,Africa,إفريقيا,Western Africa,غرب إفريقيا,GN-LA,GN-L,Labé,2,prefecture,Prefecture,Labé,,Labé,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
