importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_br_mt,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-MT,,,1,state,State,Mato Grosso,,Mato Grosso,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_pa,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-PA,,,1,state,State,Pará,,Pará,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_pb,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-PB,,,1,state,State,Paraíba,,Paraíba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_pe,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-PE,,,1,state,State,Pernambuco,,Pernambuco,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_pi,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-PI,,,1,state,State,Piauí,,Piauí,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_pr,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-PR,,,1,state,State,Paraná,,Paraná,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_rj,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-RJ,,,1,state,State,Rio de Janeiro,,Rio de Janeiro,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_rn,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-RN,,,1,state,State,Rio Grande do Norte,,Rio Grande do Norte,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_ro,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-RO,,,1,state,State,Rondônia,,Rondônia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_rr,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-RR,,,1,state,State,Roraima,,Roraima,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_rs,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-RS,,,1,state,State,Rio Grande do Sul,,Rio Grande do Sul,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_sc,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-SC,,,1,state,State,Santa Catarina,,Santa Catarina,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_se,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-SE,,,1,state,State,Sergipe,,Sergipe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_sp,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-SP,,,1,state,State,São Paulo,,São Paulo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_br_to,BR,BRA,Brazil,البرازيل,Federative Republic of Brazil,Americas,الأمريكتان,South America,أمريكا الجنوبية,BR-TO,,,1,state,State,Tocantins,,Tocantins,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ak,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-AK,,,1,district,District,Acklins,,Acklins,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_bi,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-BI,,,1,district,District,Bimini,,Bimini,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_bp,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-BP,,,1,district,District,Black Point,,Black Point,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_by,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-BY,,,1,district,District,Berry Islands,,Berry Islands,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ce,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-CE,,,1,district,District,Central Eleuthera,,Central Eleuthera,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ci,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-CI,,,1,district,District,Cat Island,,Cat Island,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ck,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-CK,,,1,district,District,Crooked Island and Long Cay,,Crooked Island and Long Cay,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_co,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-CO,,,1,district,District,Central Abaco,,Central Abaco,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_cs,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-CS,,,1,district,District,Central Andros,,Central Andros,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_eg,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-EG,,,1,district,District,East Grand Bahama,,East Grand Bahama,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ex,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-EX,,,1,district,District,Exuma,,Exuma,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_fp,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-FP,,,1,district,District,City of Freeport,,City of Freeport,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_gc,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-GC,,,1,district,District,Grand Cay,,Grand Cay,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_hi,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-HI,,,1,district,District,Harbour Island,,Harbour Island,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ht,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-HT,,,1,district,District,Hope Town,,Hope Town,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_in,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-IN,,,1,district,District,Inagua,,Inagua,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_li,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-LI,,,1,district,District,Long Island,,Long Island,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_mc,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-MC,,,1,district,District,Mangrove Cay,,Mangrove Cay,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_mg,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-MG,,,1,district,District,Mayaguana,,Mayaguana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_mi,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-MI,,,1,district,District,Moore's Island,,Moore's Island,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ne,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-NE,,,1,district,District,North Eleuthera,,North Eleuthera,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_no,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-NO,,,1,district,District,North Abaco,,North Abaco,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_np,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-NP,,,1,island,Island,New Providence,,New Providence,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ns,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-NS,,,1,district,District,North Andros,,North Andros,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_rc,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-RC,,,1,district,District,Rum Cay,,Rum Cay,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_ri,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-RI,,,1,district,District,Ragged Island,,Ragged Island,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_sa,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-SA,,,1,district,District,South Andros,,South Andros,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bs_se,BS,BHS,Bahamas,جزر البهاما,Commonwealth of the Bahamas,Americas,الأمريكتان,Caribbean,الكاريبي,BS-SE,,,1,district,District,South Eleuthera,,South Eleuthera,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
