importAction,cityId,sourceCityId,countryIso2,countryIso3,countryNameEn,countryNameAr,continent,continentAr,subregion,subregionAr,regionCode,regionNameEn,regionNameAr,regionMatchStatus,cityNameEn,cityNameAr,localName,cityAscii,capitalRole,cityType,isCountryCapital,isAdministrativeCapital,isMajorCity,isStudyCityCandidate,isUniversityCityCandidate,isTestCenterCityCandidate,latitude,longitude,timezone,population,populationTier,selectionRankInCountry,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,city_ly_nalut,1434550258,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-NL,Nālūt,,MATCHED_BY_NORMALIZED_NAME,Nalut,,Nālūt,Nalut,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,31.8685,10.9812,,66609,SMALL_MAJOR_50K_PLUS,13,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_murzuq,1434910333,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-MQ,Murzuq,,MATCHED_BY_NORMALIZED_NAME,Murzuq,,Murzuq,Murzuq,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,25.9000,13.9000,,43732,SMALL_UNDER_50K,14,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_awbari,1434431378,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-WD,Wādī al Ḩayāt,,MATCHED_BY_NORMALIZED_NAME,Awbari,,Awbārī,Awbari,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,26.5833,12.7667,,35000,SMALL_UNDER_50K,15,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_aziziyah,1434450111,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-JI,Al Jafārah,,MATCHED_BY_NORMALIZED_NAME,Al `Aziziyah,,Al ‘Azīzīyah,Al `Aziziyah,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,32.5308,13.0211,,23399,SMALL_UNDER_50K,16,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_ghat,1434971028,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-GT,Ghāt,,MATCHED_BY_NORMALIZED_NAME,Ghat,,Ghāt,Ghat,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,24.9644,10.1781,,22000,SMALL_UNDER_50K,17,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_hun,1434396501,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-JU,Al Jufrah,,MATCHED_BY_NORMALIZED_NAME,Hun,,Hūn,Hun,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,29.1268,15.9477,,18878,SMALL_UNDER_50K,18,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_jawf,1434996940,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-KF,Al Kufrah,,MATCHED_BY_NORMALIZED_NAME,Al Jawf,,Al Jawf,Al Jawf,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,24.2167,23.3000,,18587,SMALL_UNDER_50K,19,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_khums,1434172839,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-MB,Al Marqab,,MATCHED_BY_NORMALIZED_NAME,Al Khums,,Al Khums,Al Khums,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,32.6497,14.2644,,201943,MEDIUM_100K_PLUS,20,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_sabratah,1434908655,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-NQ,An Nuqāţ al Khams,,MATCHED_BY_NORMALIZED_NAME,Sabratah,,Şabrātah,Sabratah,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,32.7922,12.4842,,102038,MEDIUM_100K_PLUS,21,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_jumayl,1434494324,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-NQ,An Nuqāţ al Khams,,MATCHED_BY_NORMALIZED_NAME,Al Jumayl,,Al Jumayl,Al Jumayl,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,32.8528,12.0611,,102000,MEDIUM_100K_PLUS,22,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_janzur,1434528890,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-JI,Al Jafārah,,MATCHED_BY_NORMALIZED_NAME,Janzur,,Janzūr,Janzur,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,32.8172,13.0111,,88073,SMALL_MAJOR_50K_PLUS,23,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_masallatah,1434116845,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-MB,Al Marqab,,MATCHED_BY_NORMALIZED_NAME,Masallatah,,Masallātah,Masallatah,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,32.5822,14.0400,,80000,SMALL_MAJOR_50K_PLUS,24,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_ly_yafran,1434967497,LY,LBY,Libya,ليبيا,Africa,إفريقيا,Northern Africa,شمال إفريقيا,LY-JG,Al Jabal al Gharbī,,MATCHED_BY_NORMALIZED_NAME,Yafran,,Yafran,Yafran,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,32.0629,12.5267,,72662,SMALL_MAJOR_50K_PLUS,25,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_antananarivo,1450978461,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-T,Antananarivo,,MATCHED_BY_NORMALIZED_NAME,Antananarivo,أنتاناناريفو,Antananarivo,Antananarivo,primary,CAPITAL_CITY,true,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-18.9100,47.5250,,2300000,LARGE_1M_PLUS,1,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,PARTIAL_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_mahajanga,1450421961,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-M,Mahajanga,,MATCHED_BY_NORMALIZED_NAME,Mahajanga,,Mahajanga,Mahajanga,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-15.7167,46.3167,,246022,MEDIUM_100K_PLUS,2,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_toamasina,1450540529,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-A,Toamasina,,MATCHED_BY_NORMALIZED_NAME,Toamasina,,Toamasina,Toamasina,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-18.1550,49.4100,,225116,MEDIUM_100K_PLUS,3,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_fianarantsoa,1450070223,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-F,Fianarantsoa,,MATCHED_BY_NORMALIZED_NAME,Fianarantsoa,,Fianarantsoa,Fianarantsoa,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-21.4536,47.0858,,191776,MEDIUM_100K_PLUS,4,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_toliara,1450593748,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-U,Toliara,,MATCHED_BY_NORMALIZED_NAME,Toliara,,Toliara,Toliara,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-23.3500,43.6667,,168756,MEDIUM_100K_PLUS,5,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_antsiranana,1450106928,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-D,Antsiranana,,MATCHED_BY_NORMALIZED_NAME,Antsiranana,,Antsiranana,Antsiranana,admin,ADMIN_CAPITAL,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-12.3000,49.2833,,129320,MEDIUM_100K_PLUS,6,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_antsirabe,1450791699,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-T,Antananarivo,,MATCHED_BY_NORMALIZED_NAME,Antsirabe,,Antsirabe,Antsirabe,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-19.8667,47.0333,,265018,MEDIUM_100K_PLUS,7,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_ambovombe,1450135666,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-U,Toliara,,MATCHED_BY_NORMALIZED_NAME,Ambovombe,,Ambovombe,Ambovombe,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-25.1764,46.0833,,114230,MEDIUM_100K_PLUS,8,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_sambava,1450004590,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-D,Antsiranana,,MATCHED_BY_NORMALIZED_NAME,Sambava,,Sambava,Sambava,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-14.2667,50.1667,,84039,SMALL_MAJOR_50K_PLUS,9,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_tolanaro,1450217836,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-U,Toliara,,MATCHED_BY_NORMALIZED_NAME,Tolanaro,,Tôlan̈aro,Tolanaro,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-25.0325,46.9833,,67284,SMALL_MAJOR_50K_PLUS,10,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_morondava,1450721607,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-U,Toliara,,MATCHED_BY_NORMALIZED_NAME,Morondava,,Morondava,Morondava,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-20.2847,44.3175,,53510,SMALL_MAJOR_50K_PLUS,11,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_ambatondrazaka,1450068349,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-A,Toamasina,,MATCHED_BY_NORMALIZED_NAME,Ambatondrazaka,,Ambatondrazaka,Ambatondrazaka,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-17.8256,48.4289,,47649,SMALL_UNDER_50K,12,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_tsiroanomandidy,1450080598,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-T,Antananarivo,,MATCHED_BY_NORMALIZED_NAME,Tsiroanomandidy,,Tsiroanomandidy,Tsiroanomandidy,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-18.7698,46.0500,,44461,SMALL_UNDER_50K,13,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_manakara,1450925890,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-F,Fianarantsoa,,MATCHED_BY_NORMALIZED_NAME,Manakara,,Manakara,Manakara,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-22.1500,48.0000,,44237,SMALL_UNDER_50K,14,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_fenoarivo_atsinanana,1450763584,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-A,Toamasina,,MATCHED_BY_NORMALIZED_NAME,Fenoarivo Atsinanana,,Fenoarivo Atsinanana,Fenoarivo Atsinanana,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-17.3814,49.4092,,41734,SMALL_UNDER_50K,15,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_ambositra,1450276194,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-F,Fianarantsoa,,MATCHED_BY_NORMALIZED_NAME,Ambositra,,Ambositra,Ambositra,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-20.5167,47.2500,,41078,SMALL_UNDER_50K,16,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_ihosy,1450600411,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-F,Fianarantsoa,,MATCHED_BY_NORMALIZED_NAME,Ihosy,,Ihosy,Ihosy,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-22.4036,46.1258,,39556,SMALL_UNDER_50K,17,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_antsohihy,1450240411,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-M,Mahajanga,,MATCHED_BY_NORMALIZED_NAME,Antsohihy,,Antsohihy,Antsohihy,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-14.8762,47.9834,,38253,SMALL_UNDER_50K,18,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_farafangana,1450306255,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-F,Fianarantsoa,,MATCHED_BY_NORMALIZED_NAME,Farafangana,,Farafangana,Farafangana,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-22.8167,47.8167,,34676,SMALL_UNDER_50K,19,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_maevatanana,1450402111,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-M,Mahajanga,,MATCHED_BY_NORMALIZED_NAME,Maevatanana,,Maevatanana,Maevatanana,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-16.9500,46.8333,,25928,SMALL_UNDER_50K,20,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_maintirano,1450625023,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-M,Mahajanga,,MATCHED_BY_NORMALIZED_NAME,Maintirano,,Maintirano,Maintirano,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-18.0667,44.0167,,25788,SMALL_UNDER_50K,21,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_miarinarivo,1450403783,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-T,Antananarivo,,MATCHED_BY_NORMALIZED_NAME,Miarinarivo,,Miarinarivo,Miarinarivo,minor,ADMINISTRATIVE_CENTER,false,true,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-18.9608,46.9000,,13109,SMALL_UNDER_50K,22,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
UPSERT,city_mg_androtsy,1450017816,MG,MDG,Madagascar,مدغشقر,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,MG-U,Toliara,,MATCHED_BY_NORMALIZED_NAME,Androtsy,,Androtsy,Androtsy,,MAJOR_CITY,false,false,true,true,NEEDS_REVIEW,NEEDS_REVIEW,-24.1000,46.3000,,809313,MAJOR_500K_PLUS,23,MANUAL_FILE_SOURCE,https://gist.github.com/Shokr/9bb67b4e1fa696113780586075cc8be5,worldcities.csv public world cities dataset; filtered for major/study-city candidates,NEEDS_MANUAL_REVIEW,NEEDS_AR_TRANSLATION,2026-08-05,"Selected as major/capital/admin/study-city candidate. Excludes villages/towns by quota/filter, but requires manual review before publishing."
