importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_bg_20,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-20,,,1,district,District,Sliven,,Sliven,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_21,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-21,,,1,district,District,Smolyan,,Smolyan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_22,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-22,,,1,district,District,Sofia (stolitsa),,Sofia (stolitsa),true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_23,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-23,,,1,district,District,Sofia,,Sofia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_24,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-24,,,1,district,District,Stara Zagora,,Stara Zagora,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_25,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-25,,,1,district,District,Targovishte,,Targovishte,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_26,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-26,,,1,district,District,Haskovo,,Haskovo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_27,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-27,,,1,district,District,Shumen,,Shumen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bg_28,BG,BGR,Bulgaria,بلغاريا,Republic of Bulgaria,Europe,أوروبا,Eastern Europe,شرق أوروبا,BG-28,,,1,district,District,Yambol,,Yambol,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_by_br,BY,BLR,Belarus,بيلاروس,Republic of Belarus,Europe,أوروبا,Eastern Europe,شرق أوروبا,BY-BR,,,1,oblast,Oblast,Bresckaja voblasć,,Bresckaja voblasć,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_by_hm,BY,BLR,Belarus,بيلاروس,Republic of Belarus,Europe,أوروبا,Eastern Europe,شرق أوروبا,BY-HM,,,1,city,City,Gorod Minsk,,Gorod Minsk,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_by_ho,BY,BLR,Belarus,بيلاروس,Republic of Belarus,Europe,أوروبا,Eastern Europe,شرق أوروبا,BY-HO,,,1,oblast,Oblast,Gomel'skaja oblast',,Gomel'skaja oblast',true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_by_hr,BY,BLR,Belarus,بيلاروس,Republic of Belarus,Europe,أوروبا,Eastern Europe,شرق أوروبا,BY-HR,,,1,oblast,Oblast,Grodnenskaja oblast',,Grodnenskaja oblast',true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_by_ma,BY,BLR,Belarus,بيلاروس,Republic of Belarus,Europe,أوروبا,Eastern Europe,شرق أوروبا,BY-MA,,,1,oblast,Oblast,Mahilioŭskaja voblasć,,Mahilioŭskaja voblasć,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_by_mi,BY,BLR,Belarus,بيلاروس,Republic of Belarus,Europe,أوروبا,Eastern Europe,شرق أوروبا,BY-MI,,,1,oblast,Oblast,Minskaja oblast',,Minskaja oblast',true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_by_vi,BY,BLR,Belarus,بيلاروس,Republic of Belarus,Europe,أوروبا,Eastern Europe,شرق أوروبا,BY-VI,,,1,oblast,Oblast,Viciebskaja voblasć,,Viciebskaja voblasć,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ag,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-AG,,,1,canton,Canton,Aargau,,Aargau,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ai,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-AI,,,1,canton,Canton,Appenzell Innerrhoden,,Appenzell Innerrhoden,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ar,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-AR,,,1,canton,Canton,Appenzell Ausserrhoden,,Appenzell Ausserrhoden,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_be,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-BE,,,1,canton,Canton,Berne,,Berne,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_bl,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-BL,,,1,canton,Canton,Basel-Landschaft,,Basel-Landschaft,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_bs,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-BS,,,1,canton,Canton,Basel-Stadt,,Basel-Stadt,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_fr,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-FR,,,1,canton,Canton,Fribourg,,Fribourg,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ge,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-GE,,,1,canton,Canton,Genève,,Genève,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_gl,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-GL,,,1,canton,Canton,Glarus,,Glarus,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_gr,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-GR,,,1,canton,Canton,Graubünden,,Graubünden,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ju,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-JU,,,1,canton,Canton,Jura,,Jura,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_lu,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-LU,,,1,canton,Canton,Luzern,,Luzern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ne,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-NE,,,1,canton,Canton,Neuchâtel,,Neuchâtel,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_nw,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-NW,,,1,canton,Canton,Nidwalden,,Nidwalden,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ow,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-OW,,,1,canton,Canton,Obwalden,,Obwalden,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_sg,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-SG,,,1,canton,Canton,Sankt Gallen,,Sankt Gallen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_sh,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-SH,,,1,canton,Canton,Schaffhausen,,Schaffhausen,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_so,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-SO,,,1,canton,Canton,Solothurn,,Solothurn,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_sz,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-SZ,,,1,canton,Canton,Schwyz,,Schwyz,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_tg,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-TG,,,1,canton,Canton,Thurgau,,Thurgau,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ti,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-TI,,,1,canton,Canton,Ticino,,Ticino,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_ur,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-UR,,,1,canton,Canton,Uri,,Uri,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_vd,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-VD,,,1,canton,Canton,Vaud,,Vaud,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_vs,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-VS,,,1,canton,Canton,Valais,,Valais,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_zg,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-ZG,,,1,canton,Canton,Zug,,Zug,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ch_zh,CH,CHE,Switzerland,سويسرا,Swiss Confederation,Europe,أوروبا,Western Europe,غرب أوروبا,CH-ZH,,,1,canton,Canton,Zürich,,Zürich,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_10,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-10,,,1,capital_city,Capital city,"Praha, Hlavní město",,"Praha, Hlavní město",true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_20,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-20,,,1,region,Region,Středočeský kraj,,Středočeský kraj,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_201,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-201,CZ-20,Středočeský kraj,2,district,District,Benešov,,Benešov,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_202,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-202,CZ-20,Středočeský kraj,2,district,District,Beroun,,Beroun,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_203,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-203,CZ-20,Středočeský kraj,2,district,District,Kladno,,Kladno,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_204,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-204,CZ-20,Středočeský kraj,2,district,District,Kolín,,Kolín,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cz_205,CZ,CZE,Czechia,التشيك,Czech Republic,Europe,أوروبا,Eastern Europe,شرق أوروبا,CZ-205,CZ-20,Středočeský kraj,2,district,District,Kutná Hora,,Kutná Hora,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
