importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_az_bar,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-BAR,,,1,rayon,Rayon,Bərdə,,Bərdə,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_bey,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-BEY,,,1,rayon,Rayon,Beyləqan,,Beyləqan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_bil,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-BIL,,,1,rayon,Rayon,Biləsuvar,,Biləsuvar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_cab,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-CAB,,,1,rayon,Rayon,Cəbrayıl,,Cəbrayıl,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_cal,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-CAL,,,1,rayon,Rayon,Cəlilabad,,Cəlilabad,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_cul,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-CUL,AZ-NX,Naxçıvan,2,rayon,Rayon,Culfa,,Culfa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_das,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-DAS,,,1,rayon,Rayon,Daşkəsən,,Daşkəsən,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_fuz,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-FUZ,,,1,rayon,Rayon,Füzuli,,Füzuli,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_ga,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-GA,,,1,municipality,Municipality,Gəncə,,Gəncə,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_gad,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-GAD,,,1,rayon,Rayon,Gədəbəy,,Gədəbəy,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_gor,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-GOR,,,1,rayon,Rayon,Goranboy,,Goranboy,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_goy,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-GOY,,,1,rayon,Rayon,Göyçay,,Göyçay,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_gyg,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-GYG,,,1,rayon,Rayon,Göygöl,,Göygöl,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_hac,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-HAC,,,1,rayon,Rayon,Hacıqabul,,Hacıqabul,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_imi,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-IMI,,,1,rayon,Rayon,İmişli,,İmişli,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_ism,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-ISM,,,1,rayon,Rayon,İsmayıllı,,İsmayıllı,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_kal,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-KAL,,,1,rayon,Rayon,Kəlbəcər,,Kəlbəcər,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_kan,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-KAN,AZ-NX,Naxçıvan,2,rayon,Rayon,Kǝngǝrli,,Kǝngǝrli,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_kur,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-KUR,,,1,rayon,Rayon,Kürdəmir,,Kürdəmir,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_la,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-LA,,,1,municipality,Municipality,Lənkəran,,Lənkəran,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_lac,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-LAC,,,1,rayon,Rayon,Laçın,,Laçın,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_lan,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-LAN,,,1,rayon,Rayon,Lənkəran,,Lənkəran,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_ler,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-LER,,,1,rayon,Rayon,Lerik,,Lerik,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_mas,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-MAS,,,1,rayon,Rayon,Masallı,,Masallı,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_mi,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-MI,,,1,municipality,Municipality,Mingəçevir,,Mingəçevir,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_na,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-NA,,,1,municipality,Municipality,Naftalan,,Naftalan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_nef,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-NEF,,,1,rayon,Rayon,Neftçala,,Neftçala,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_nv,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-NV,AZ-NX,Naxçıvan,2,municipality,Municipality,Naxçıvan,,Naxçıvan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_nx,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-NX,,,1,autonomous_republic,Autonomous republic,Naxçıvan,,Naxçıvan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_ogu,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-OGU,,,1,rayon,Rayon,Oğuz,,Oğuz,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_ord,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-ORD,AZ-NX,Naxçıvan,2,rayon,Rayon,Ordubad,,Ordubad,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_qab,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-QAB,,,1,rayon,Rayon,Qəbələ,,Qəbələ,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_qax,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-QAX,,,1,rayon,Rayon,Qax,,Qax,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_qaz,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-QAZ,,,1,rayon,Rayon,Qazax,,Qazax,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_qba,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-QBA,,,1,rayon,Rayon,Quba,,Quba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_qbi,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-QBI,,,1,rayon,Rayon,Qubadlı,,Qubadlı,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_qob,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-QOB,,,1,rayon,Rayon,Qobustan,,Qobustan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_qus,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-QUS,,,1,rayon,Rayon,Qusar,,Qusar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sa,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SA,,,1,municipality,Municipality,Şəki,,Şəki,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sab,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SAB,,,1,rayon,Rayon,Sabirabad,,Sabirabad,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sad,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SAD,AZ-NX,Naxçıvan,2,rayon,Rayon,Sədərək,,Sədərək,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sah,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SAH,AZ-NX,Naxçıvan,2,rayon,Rayon,Şahbuz,,Şahbuz,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sak,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SAK,,,1,rayon,Rayon,Şəki,,Şəki,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sal,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SAL,,,1,rayon,Rayon,Salyan,,Salyan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sar,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SAR,AZ-NX,Naxçıvan,2,rayon,Rayon,Şərur,,Şərur,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sat,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SAT,,,1,rayon,Rayon,Saatlı,,Saatlı,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sbn,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SBN,,,1,rayon,Rayon,Şabran,,Şabran,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_siy,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SIY,,,1,rayon,Rayon,Siyəzən,,Siyəzən,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_skr,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SKR,,,1,rayon,Rayon,Şəmkir,,Şəmkir,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_sm,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SM,,,1,municipality,Municipality,Sumqayıt,,Sumqayıt,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_smi,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SMI,,,1,rayon,Rayon,Şamaxı,,Şamaxı,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_az_smx,AZ,AZE,Azerbaijan,أذربيجان,Republic of Azerbaijan,Asia,آسيا,Western Asia,غرب آسيا,AZ-SMX,,,1,rayon,Rayon,Samux,,Samux,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
